db,schema,table,column,dtype,row_count
LIBRARY_MARTS,POLITICS,POLITICS__IRS527_DIRECTORS_OFFICERS,ENTITY_ZIP_EXT,TEXT,189593
LIBRARY_MARTS,POLITICS,POLITICS__IRS527_RELATED_ENTITIES,ENTITY_ZIP,TEXT,64835
LIBRARY_MARTS,POLITICS,POLITICS__IRS527_RELATED_ENTITIES,ENTITY_ZIP_EXT,TEXT,64835
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,INTERMEDIARY_ZIP,TEXT,193741
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,ZIP,TEXT,193741
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,INTERMEDIARY_ZIP,TEXT,146112
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,ZIP,TEXT,146112
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,INTERMEDIARY_ZIP,TEXT,197968
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,ZIP,TEXT,197968
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,INTERMEDIARY_ZIP,TEXT,457521
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,ZIP,TEXT,457521
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,INTERMEDIARY_ZIP,TEXT,259537
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,ZIP,TEXT,259537
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_SAM_EXCLUSIONS,ZIP,TEXT,167928
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,PRIMARY_PLACE_OF_PERFORMANCE_ZIP_4,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,RECIPIENT_ZIP_4_CODE,TEXT,49613
LIBRARY_MARTS,REFERENCE,REFERENCE__FED_DHS_HIFLD,ZIP,TEXT,500
LIBRARY_MARTS,SCIENCE,SCIENCE__FED_NSF_AWARDS,ZIP,TEXT,115
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_NIH_REPORTER,ORG_ZIP,TEXT,2122611
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_SBIR_STTR_AWARDS,ZIP,TEXT,219503
LIBRARY_MARTS,TIMELINE,CONSUMER_PROTECTION__FED_CFPB_COMPLAINTS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,CORPORATE_REGISTRY__FED_IRS_EO_BMF,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,CORPORATE_REGISTRY__UK_COMPANIES_HOUSE_PSC,ADDRESS_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,ADMIN_US_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,PREPARER_US_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,SPONS_DFE_LOC_US_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,SPONS_DFE_MAIL_US_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_FAC_SINGLE_AUDIT,AUDITEE_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_FAC_SINGLE_AUDIT,AUDITOR_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_990,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_AUTO_REVOCATIONS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_BMF,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_EO_PR,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_REVOCATION,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_SOI_CHARITIES,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_SBA_LOANS,BORROWER_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_SBA_PPP,BORROWER_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,PRIMARY_PLACE_OF_PERFORMANCE_ZIP_4,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,RECIPIENT_FOREIGN_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,RECIPIENT_ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,RECIPIENT_ZIP_LAST_4_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS,RECIPIENT_ZIP_4_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,PRIMARY_PLACE_OF_PERFORMANCE_ZIP_4,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,RECIPIENT_ZIP_4_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_MERGERS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_AQS_SITES,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_GHGRP_FACILITY,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_GEOGRAPHIC_AREAS,ZIP_CODE_SERVED,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_PUB_WATER_SYSTEMS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SUPERFUND_SITE_BOUNDARIES,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_TRI_BASIC_2023,C_9_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NOAA_WEATHER_API,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,OPERATOR_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_USCG_NRC_INCIDENTS,RESPONSIBLE_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_USCG_NRC_INCIDENT_REPORTS,RESPONSIBLE_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_BANK_DATA,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,BRANCH_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,INSTITUTION_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FEC_BULK_COMMITTEES,CMTE_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FEC_CANDIDATES,CAND_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FEC_COMMITTEE_TO_CANDIDATE,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FEC_INDIV_CONTRIBUTIONS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FHFA_FHLB_MEMBERSHIP,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_IRS_SOI,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_NCUA_CALL_REPORTS_FOICU,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_SEC_13F_FILERS,FILINGMANAGER_ZIPCODE,TEXT,
LIBRARY_MARTS,TIMELINE,FOREIGN_INFLUENCE__FED_FARA_BULK,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_DIALYSIS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_FEDERALLY_QUALIFIED_HEALTH_CENTER_ENROLLMENTS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH_AGENCY_ENROLLMENTS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOSPICE,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOSPITAL_ENROLLMENTS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_IRF,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_LTCH,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_DEFICIENCIES,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_FIRE_DEFICIENCIES,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_PENALTIES,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS,RECIPIENT_ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS_2022,RECIPIENT_ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS_2023,RECIPIENT_ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPIOID_TREATMENT_PROGRAM_PROVIDERS,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPT_OUT_AFFIDAVITS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_POS_OTHER,ZIP_CD,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_RURAL_HEALTH_CLINIC_ENROLLMENTS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_SKILLED_NURSING_FACILITY_ENROLLMENTS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_DEA_ARCOS,BUYER_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_DEA_ARCOS,REPORTER_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_DEVICE_510K,POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_DEVICE_510K,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_DEVICE_ENFORCEMENT,POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_DEVICE_PMA,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_DEVICE_PMA,ZIP_EXT,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_DRUG_ENFORCEMENT,POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_ESTABLISHMENT_REG,POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HHS_OIG_LEIE,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,COMMON_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,HPSA_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,COMMON_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,HPSA_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HEALTH_CENTER_ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,SITE_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_NLM_DAILYMED_SPL_SETID_MAP,ZIP_FILE_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_FEMA_IA_HOUSING_REGISTRATIONS,DAMAGED_ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_FEMA_IA_HOUSING_REGISTRATIONS,RENTAL_RESOURCE_ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_HUD_DATA,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_HUD_FHA_SF_PORTFOLIO_SNAPSHOT,PROPERTY_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_CMS_HOSPICE_ENROLLMENTS,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,AGENT_ATTORNEY_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,EMPLOYER_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_POSTAL_CODE_1,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_POSTAL_CODE_10,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_POSTAL_CODE_2,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_POSTAL_CODE_3,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_POSTAL_CODE_4,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_POSTAL_CODE_5,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_POSTAL_CODE_6,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_POSTAL_CODE_7,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_POSTAL_CODE_8,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_POSTAL_CODE_9,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FJC_IDB_BANKRUPTCY,DEBTOR1_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FJC_IDB_BANKRUPTCY,DEBTOR2_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__INTL_EU_SANCTIONS,ADDR_ZIPCODE,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__STATE_MO_SEX_OFFENDER_REGISTRY,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,GEOGRAPHY_VIA_TRULIA_METHODOLOGY_BASED_ON_ZIPCODE_POPULATION_DENSITY_HTTP_JEDKOLKO_COM_WP_CONTENT_UPLOADS_2015_05_FULL_ZCTA_URBAN_SUBURBAN_RURAL_CLASSIFICATION_XLSX,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,ZIPCODE,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_UK_SANCTIONS_LIST,ADDRESS_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_DOL_EBSA_FORM5500_SCHEDULE_SB,SB_ACTUARY_US_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_DOL_OLMS,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_300A_SUMMARY_2023,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_300A_SUMMARY_2024,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_300A_SUMMARY_2025,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_CASE_DETAIL_2023,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_CASE_DETAIL_2024,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_CASE_DETAIL_2025,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__CA_LOBBY_CHG_LOG,ENTITY_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__CA_LOBBY_CHG_LOG,FILER_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FCC_LICENSING,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FEC_API,CONTRIBUTOR_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__INTL_ELECTIONS_CANADA_CONTRIBUTIONS,CONTRIBUTOR_POSTAL_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8871_ORGS,MAILING_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,BUSINESS_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,BUSINESS_ZIP_EXT,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,CONTACT_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,CONTACT_ZIP_EXT,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,CUSTODIAN_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,CUSTODIAN_ZIP_EXT,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,MAILING_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,MAILING_ZIP_EXT,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,INTERMEDIARY_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,INTERMEDIARY_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,INTERMEDIARY_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,INTERMEDIARY_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,INTERMEDIARY_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_SAM_EXCLUSIONS,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,PRIMARY_PLACE_OF_PERFORMANCE_ZIP_4,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,RECIPIENT_ZIP_4_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,REFERENCE__FED_DHS_HIFLD,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__FED_NIH_REPORTER,ORG_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__FED_SBIR_STTR_AWARDS,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE__FED_NSF_AWARDS,ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FAA_AIRCRAFT_REGISTRY,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_FAA_REGISTRY,ZIP_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OWNER_ZIP,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_EVENTS,EV_SITE_ZIPCODE,TEXT,
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FAA_AIRCRAFT_REGISTRY,ZIP_CODE,TEXT,315447
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_FAA_REGISTRY,ZIP_CODE,TEXT,314417
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OPER_ZIP,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,OWNER_ZIP,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_EVENTS,EV_SITE_ZIPCODE,TEXT,30968
LIBRARY_MARTS,_RESTORE_20260701,ECONOMICS__FED_HHS_TAGGS,ZIP_CODE,TEXT,1
LIBRARY_MARTS,_RESTORE_20260701,ECONOMICS__INTL_CH_ZEFIX,ADDRESS_ZIP,TEXT,1
LIBRARY_MARTS,_RESTORE_20260701,ECONOMICS__INTL_GR_GEMI,POSTAL_CODE,TEXT,1
LIBRARY_MARTS,_RESTORE_20260731,FINANCE__FED_CFPB_COMPLAINTS,ZIP_CODE,TEXT,17179788
LIBRARY_MARTS,_RESTORE_20260731,FINANCE__FED_FEC_BULK_CANDIDATES,CAND_ZIP,TEXT,17900
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__FED_DEA_ARCOS_FULL,BUYER_ZIP,TEXT,178598026
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__FED_DEA_ARCOS_FULL,REPORTER_ZIP,TEXT,178598026
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__FED_EPA_FRS_FULL,POSTAL_CODE,TEXT,5300149
LIBRARY_RAW,LANDING,CA_LOBBY_CHG_LOG,ENTITY_ZIP,TEXT,85765
LIBRARY_RAW,LANDING,CA_LOBBY_CHG_LOG,FILER_ZIP,TEXT,85765
LIBRARY_RAW,LANDING,CA_LOBBY_COVER,FIRM_ZIP4,TEXT,568988
LIBRARY_RAW,LANDING,CA_LOBBY_COVER,MAIL_ZIP4,TEXT,568988
LIBRARY_RAW,LANDING,FED_ATF_FFL,USER_MAIL_ZIP_CODE,TEXT,77514
LIBRARY_RAW,LANDING,FED_ATF_FFL,USER_PREMISE_ZIP_CODE,TEXT,77514
LIBRARY_RAW,LANDING,FED_ATF_FFL_LOCATIONS,ATTRIBUTES_USER_MAIL_ZIP_CODE,NUMBER,2000
LIBRARY_RAW,LANDING,FED_ATF_FFL_LOCATIONS,ATTRIBUTES_USER_PREMISE_ZIP_CODE,NUMBER,2000
LIBRARY_RAW,LANDING,FED_CDC_DATA_PORTAL,ZIP_CODE,TEXT,15000
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,ZIP_CODE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_FACILITY_LEVEL_MINIMUM_DATA_SET_FREQUENCY,ZIP_CODE,TEXT,31403215
LIBRARY_RAW,LANDING,FED_CMS_FEDERALLY_QUALIFIED_HEALTH_CENTER_ENROLLMENTS,ZIP_CODE,TEXT,11063
LIBRARY_RAW,LANDING,FED_CMS_HCRIS,ZIP_CODE,TEXT,6103
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,ZIP_CODE,TEXT,12392
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH_AGENCY_ENROLLMENTS,ZIP_CODE,TEXT,11508
LIBRARY_RAW,LANDING,FED_CMS_HOSPICE,ZIP_CODE,TEXT,6852
LIBRARY_RAW,LANDING,FED_CMS_HOSPICE_ENROLLMENTS,ZIP_CODE,TEXT,6066
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_COMPARE,ZIP_CODE,TEXT,5432
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_ENROLLMENTS,ZIP_CODE,TEXT,9175
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_GENERAL,ZIP_CODE,TEXT,5432
LIBRARY_RAW,LANDING,FED_CMS_IRF,ZIP_CODE,TEXT,1222
LIBRARY_RAW,LANDING,FED_CMS_LTCH,ZIP_CODE,TEXT,311
LIBRARY_RAW,LANDING,FED_CMS_MAIN,ZIP,TEXT,158
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_DIABETES_PREVENTION_PROGRAM,ZIP_CODE,TEXT,1037
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_DURABLE_MEDICAL_EQUIPMENT_DEVICES_SUPPLIES_BY_REFER,RFRG_PRVDR_ZIP5,TEXT,381228
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_DURABLE_MEDICAL_EQUIPMENT_DEVICES_SUPPLIES_BY_SUPPL,SUPLR_PRVDR_ZIP5,TEXT,440670
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_INPATIENT_HOSPITALS_BY_PROVIDER,RNDRNG_PRVDR_ZIP5,TEXT,3044
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_INPATIENT_HOSPITALS_BY_PROVIDER_AND_SERVICE,RNDRNG_PRVDR_ZIP5,TEXT,145879
