db,schema,table,column,dtype,row_count
LIBRARY_RAW,LANDING,FED_USCG_NRC_INCIDENTS,_SOURCE_RUN_ID,TEXT,1029020
LIBRARY_RAW,LANDING,FED_USCG_NRC_INCIDENT_REPORTS,SOURCE_RUN_ID,TEXT,116662
LIBRARY_RAW,LANDING,FED_USCIS_DATA,SOURCE_FILE_URL,TEXT,3204
LIBRARY_RAW,LANDING,FED_USCIS_DATA,_SOURCE_RUN_ID,TEXT,3204
LIBRARY_RAW,LANDING,FED_USCOURTS_STATS,_SOURCE_RUN_ID,TEXT,50
LIBRARY_RAW,LANDING,FED_USDA_RD_MFH_ACTIVE_PROJECTS,SOURCE_RUN_ID,TEXT,13550
LIBRARY_RAW,LANDING,FED_USGS_3DEP,_SOURCE_RUN_ID,TEXT,5000
LIBRARY_RAW,LANDING,FED_USGS_EARTHQUAKES,_SOURCE_RUN_ID,TEXT,443274
LIBRARY_RAW,LANDING,FED_USGS_GNIS_ALL_NAMES,SOURCEORIGINATOR,TEXT,1249630
LIBRARY_RAW,LANDING,FED_USGS_GNIS_ALL_NAMES,SOURCE_RUN_ID,TEXT,1249630
LIBRARY_RAW,LANDING,FED_USGS_MINERALS,DATA_SOURCE_NOTES,TEXT,304632
LIBRARY_RAW,LANDING,FED_USGS_MINERALS,_SOURCE_RUN_ID,TEXT,304632
LIBRARY_RAW,LANDING,FED_USGS_ORPHANED_OIL_GAS_WELLS,SOURCE_RUN_ID,TEXT,117672
LIBRARY_RAW,LANDING,FED_USGS_TOPOVIEW,_SOURCE_RUN_ID,TEXT,250
LIBRARY_RAW,LANDING,FED_USGS_WATER,_SOURCE_RUN_ID,TEXT,6694816
LIBRARY_RAW,LANDING,FED_USGS_WBD_HUC8,SOURCEORIGINATOR,TEXT,2456
LIBRARY_RAW,LANDING,FED_USGS_WBD_HUC8,SOURCE_RUN_ID,TEXT,2456
LIBRARY_RAW,LANDING,FED_USITC_DATAWEB,_SOURCE_RUN_ID,TEXT,7
LIBRARY_RAW,LANDING,FED_US_SEC_EDGAR,_SOURCE_RUN_ID,TEXT,48990
LIBRARY_RAW,LANDING,FED_US_USASPENDING_API,_SOURCE_RUN_ID,TEXT,300
LIBRARY_RAW,LANDING,FED_VA_ALLCAUSE_MORTALITY,_SOURCE_RUN_ID,TEXT,2808
LIBRARY_RAW,LANDING,FED_VA_SUICIDE_APPENDIX,SOURCE_RUN_ID,TEXT,144
LIBRARY_RAW,LANDING,FED_VA_SUICIDE_NATIONAL,_SOURCE_RUN_ID,TEXT,690
LIBRARY_RAW,LANDING,FED_VA_SUICIDE_STATE,_SOURCE_RUN_ID,TEXT,19704
LIBRARY_RAW,LANDING,FED_VOTEVIEW_MEMBERS,_SOURCE_RUN_ID,TEXT,51061
LIBRARY_RAW,LANDING,FED_VOTEVIEW_ROLLCALLS,_SOURCE_RUN_ID,TEXT,945523
LIBRARY_RAW,LANDING,FED_VOTEVIEW_ROLLCALL_META,_SOURCE_RUN_ID,TEXT,3364
LIBRARY_RAW,LANDING,FED_VOTEVIEW_ROLLCALL_META_FULL,_SOURCE_RUN_ID,TEXT,113512
LIBRARY_RAW,LANDING,FED_WPA_SLAVE_NARRATIVES,_SOURCE_RUN_ID,TEXT,100
LIBRARY_RAW,LANDING,FED_WQP_MONITORING_STATIONS,SOURCE_RUN_ID,TEXT,5818
LIBRARY_RAW,LANDING,ICIJ_OFFSHORE_LEAKS_ADDRESSES,_SOURCE_RUN_ID,TEXT,402246
LIBRARY_RAW,LANDING,ICIJ_OFFSHORE_LEAKS_ENTITIES,ORIGINAL_NAME,TEXT,814344
LIBRARY_RAW,LANDING,ICIJ_OFFSHORE_LEAKS_ENTITIES,_SOURCE_RUN_ID,TEXT,814344
LIBRARY_RAW,LANDING,ICIJ_OFFSHORE_LEAKS_INTERMEDIARIES,_SOURCE_RUN_ID,TEXT,26768
LIBRARY_RAW,LANDING,ICIJ_OFFSHORE_LEAKS_OFFICERS,_SOURCE_RUN_ID,TEXT,771315
LIBRARY_RAW,LANDING,ICIJ_OFFSHORE_LEAKS_RELATIONSHIPS,_SOURCE_RUN_ID,TEXT,3339267
LIBRARY_RAW,LANDING,INTL_ADB_DATA,_SOURCE_RUN_ID,TEXT,41
LIBRARY_RAW,LANDING,INTL_AR_DATOSGOB,DEPARTAMENTO_ID,TEXT,3556
LIBRARY_RAW,LANDING,INTL_AR_DATOSGOB,RESOURCE_URL,TEXT,3556
LIBRARY_RAW,LANDING,INTL_AR_DATOSGOB,_SOURCE_RUN_ID,TEXT,3556
LIBRARY_RAW,LANDING,INTL_AUSTLII,_SOURCE_RUN_ID,TEXT,1
LIBRARY_RAW,LANDING,INTL_BD_DATAGOV,RESOURCE_FORMAT,TEXT,500
LIBRARY_RAW,LANDING,INTL_BD_DATAGOV,_SOURCE_RUN_ID,TEXT,500
LIBRARY_RAW,LANDING,INTL_BR_DADOS_GOV,RESOURCE_URLS,TEXT,10
LIBRARY_RAW,LANDING,INTL_BR_DADOS_GOV,_SOURCE_RUN_ID,TEXT,10
LIBRARY_RAW,LANDING,INTL_CA_OPEN_CANADA,_SOURCE_RUN_ID,TEXT,500
LIBRARY_RAW,LANDING,INTL_CH_OPENDATASWISS,_SOURCE_RUN_ID,TEXT,5000
LIBRARY_RAW,LANDING,INTL_CH_ZEFIX,OLD_NAMES,TEXT,18
LIBRARY_RAW,LANDING,INTL_CH_ZEFIX,_SOURCE_RUN_ID,TEXT,18
LIBRARY_RAW,LANDING,INTL_CL_DATOSGOB,RESOURCE_FORMATS,TEXT,1000
LIBRARY_RAW,LANDING,INTL_CL_DATOSGOB,RESOURCE_URLS,TEXT,1000
LIBRARY_RAW,LANDING,INTL_CL_DATOSGOB,_SOURCE_RUN_ID,TEXT,1000
LIBRARY_RAW,LANDING,INTL_DE_GOVDATA,_SOURCE_RUN_ID,TEXT,5000
LIBRARY_RAW,LANDING,INTL_EC_SERCOP,_SOURCE_RUN_ID,TEXT,132995
LIBRARY_RAW,LANDING,INTL_EG_CAPMAS,_SOURCE_RUN_ID,TEXT,150
LIBRARY_RAW,LANDING,INTL_ELECTIONS_CANADA_CONTRIBUTIONS,SOURCE_RUN_ID,TEXT,12646465
LIBRARY_RAW,LANDING,INTL_EMBER_ELEC,_SOURCE_RUN_ID,TEXT,369264
LIBRARY_RAW,LANDING,INTL_EMBL_ENSEMBL,SOURCE_NAME,TEXT,643
LIBRARY_RAW,LANDING,INTL_EMBL_ENSEMBL,_SOURCE_RUN_ID,TEXT,643
LIBRARY_RAW,LANDING,INTL_ES_BORME,_SOURCE_RUN_ID,TEXT,25
LIBRARY_RAW,LANDING,INTL_ES_DATOSGOB,_SOURCE_RUN_ID,TEXT,1000
LIBRARY_RAW,LANDING,INTL_EURLEX_CELLAR,_SOURCE_RUN_ID,TEXT,53
LIBRARY_RAW,LANDING,INTL_EUROSTAT,_SOURCE_RUN_ID,TEXT,450
LIBRARY_RAW,LANDING,INTL_EU_SANCTIONS,_SOURCE_RUN_ID,TEXT,42347
LIBRARY_RAW,LANDING,INTL_EU_SOCTA_EUROPOL,SOURCE_URL,TEXT,26
LIBRARY_RAW,LANDING,INTL_EU_SOCTA_EUROPOL,_SOURCE_RUN_ID,TEXT,26
LIBRARY_RAW,LANDING,INTL_FAO_FAOSTAT,_SOURCE_RUN_ID,TEXT,69
LIBRARY_RAW,LANDING,INTL_FAO_FAOSTAT_FOOD_SECURITY,SOURCE_RUN_ID,TEXT,279470
LIBRARY_RAW,LANDING,INTL_FATF_RATINGS,_SOURCE_RUN_ID,TEXT,200
LIBRARY_RAW,LANDING,INTL_FREEDOMHOUSE,SOURCE_RUN_ID,TEXT,2723
LIBRARY_RAW,LANDING,INTL_FR_DATA_GOUV,RESOURCE_FILESIZE,TEXT,2765
LIBRARY_RAW,LANDING,INTL_FR_DATA_GOUV,RESOURCE_FORMAT,TEXT,2765
LIBRARY_RAW,LANDING,INTL_FR_DATA_GOUV,RESOURCE_ID,TEXT,2765
LIBRARY_RAW,LANDING,INTL_FR_DATA_GOUV,RESOURCE_LAST_MODIFIED,TEXT,2765
LIBRARY_RAW,LANDING,INTL_FR_DATA_GOUV,RESOURCE_TITLE,TEXT,2765
LIBRARY_RAW,LANDING,INTL_FR_DATA_GOUV,RESOURCE_URL,TEXT,2765
LIBRARY_RAW,LANDING,INTL_FR_DATA_GOUV,_SOURCE_RUN_ID,TEXT,2765
LIBRARY_RAW,LANDING,INTL_FR_DATA_GOUV_FULL,_SOURCE_RUN_ID,TEXT,130431
LIBRARY_RAW,LANDING,INTL_GDELT,_SOURCE_RUN_ID,TEXT,1015
LIBRARY_RAW,LANDING,INTL_GEM_HAZARD,_SOURCE_RUN_ID,TEXT,12
LIBRARY_RAW,LANDING,INTL_GE_DATAGOV,_SOURCE_RUN_ID,TEXT,1
LIBRARY_RAW,LANDING,INTL_GFI_TRADE,DATA_SOURCE_NOTES,TEXT,25
LIBRARY_RAW,LANDING,INTL_GFI_TRADE,_SOURCE_RUN_ID,TEXT,25
LIBRARY_RAW,LANDING,INTL_GH_DATAGOVGH,RESOURCE_URL,TEXT,10
LIBRARY_RAW,LANDING,INTL_GH_DATAGOVGH,_SOURCE_RUN_ID,TEXT,10
LIBRARY_RAW,LANDING,INTL_GLEIF,_SOURCE_RUN_ID,TEXT,3382301
LIBRARY_RAW,LANDING,INTL_GLEIF_RELATIONSHIPS,_SOURCE_RUN_ID,TEXT,484142
LIBRARY_RAW,LANDING,INTL_GLEIF_REPEX,_SOURCE_RUN_ID,TEXT,6259489
LIBRARY_RAW,LANDING,INTL_GLOBAL_WITNESS_DEFENDERS,SOURCE_REPORT,TEXT,232
LIBRARY_RAW,LANDING,INTL_GLOBAL_WITNESS_DEFENDERS,_SOURCE_RUN_ID,TEXT,232
LIBRARY_RAW,LANDING,INTL_GR_DATAGOV,RESOURCE_FORMATS,TEXT,5000
LIBRARY_RAW,LANDING,INTL_GR_DATAGOV,RESOURCE_URLS,TEXT,5000
LIBRARY_RAW,LANDING,INTL_GR_DATAGOV,_SOURCE_RUN_ID,TEXT,5000
LIBRARY_RAW,LANDING,INTL_GR_GEMI,_SOURCE_RUN_ID,TEXT,40
LIBRARY_RAW,LANDING,INTL_HEALTHCANADA_DPD_DRUG,SOURCE_RUN_ID,TEXT,13383
LIBRARY_RAW,LANDING,INTL_HUDOC,ORIGINATING_BODY,TEXT,2000
LIBRARY_RAW,LANDING,INTL_HUDOC,_SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,INTL_IE_CRO,_SOURCE_RUN_ID,TEXT,821697
LIBRARY_RAW,LANDING,INTL_IPC_FOOD_INSECURITY_GLOBAL,C_FROM,TEXT,735
LIBRARY_RAW,LANDING,INTL_IPC_FOOD_INSECURITY_GLOBAL,SOURCE_RUN_ID,TEXT,735
LIBRARY_RAW,LANDING,INTL_ISO_MIC_REGISTRY,SOURCE_RUN_ID,TEXT,2864
LIBRARY_RAW,LANDING,INTL_IT_ISTAT,_SOURCE_RUN_ID,TEXT,213284
LIBRARY_RAW,LANDING,INTL_LEIDEN_RUSSIAN_OPS_EUROPE,SOURCE_RUN_ID,TEXT,153
LIBRARY_RAW,LANDING,INTL_NTI_CNS_DPRK_MISSILE_TESTS,SOURCE_RUN_ID,TEXT,303
LIBRARY_RAW,LANDING,INTL_NTI_CNS_DPRK_MISSILE_TESTS,SOURCE_S,TEXT,303
LIBRARY_RAW,LANDING,INTL_OPENSANCTIONS,_SOURCE_RUN_ID,TEXT,71011
LIBRARY_RAW,LANDING,INTL_OPENSANCTIONS_DEFAULT,_SOURCE_RUN_ID,TEXT,1281846
LIBRARY_RAW,LANDING,INTL_OSFI_REGULATED_FI,SOURCE_RUN_ID,TEXT,343
LIBRARY_RAW,LANDING,INTL_OWID_MILSPEND,SOURCE_RUN_ID,TEXT,9112
LIBRARY_RAW,LANDING,INTL_UCDP_GED,SOURCE_ARTICLE,TEXT,385918
LIBRARY_RAW,LANDING,INTL_UCDP_GED,SOURCE_DATE,TEXT,385918
LIBRARY_RAW,LANDING,INTL_UCDP_GED,SOURCE_HEADLINE,TEXT,385918
LIBRARY_RAW,LANDING,INTL_UCDP_GED,SOURCE_OFFICE,TEXT,385918
LIBRARY_RAW,LANDING,INTL_UCDP_GED,SOURCE_ORIGINAL,TEXT,385918
LIBRARY_RAW,LANDING,INTL_UCDP_GED,SOURCE_RUN_ID,TEXT,385918
LIBRARY_RAW,LANDING,INTL_UK_FCDO_SANCTIONS_LIST,SOURCE_RUN_ID,TEXT,58104
LIBRARY_RAW,LANDING,INTL_UK_SANCTIONS_LIST,PARENT_COMPANY,TEXT,57883
LIBRARY_RAW,LANDING,INTL_UK_SANCTIONS_LIST,PREVIOUS_FLAGS,TEXT,57883
LIBRARY_RAW,LANDING,INTL_UK_SANCTIONS_LIST,PREVIOUS_OWNER_OPERATOR_S,TEXT,57883
LIBRARY_RAW,LANDING,INTL_UK_SANCTIONS_LIST,SOURCE_RUN_ID,TEXT,57883
LIBRARY_RAW,LANDING,INTL_UN_CONSOLIDATED_SANCTIONS,NAME_ORIGINAL_SCRIPT,TEXT,1011
LIBRARY_RAW,LANDING,INTL_UN_CONSOLIDATED_SANCTIONS,SOURCE_RUN_ID,TEXT,1011
LIBRARY_RAW,LANDING,INTL_UN_SC_CONSOLIDATED_SANCTIONS,INDIVIDUAL_DATE_OF_BIRTH_FROM_YEAR,TEXT,1011
LIBRARY_RAW,LANDING,INTL_UN_SC_CONSOLIDATED_SANCTIONS,NAME_ORIGINAL_SCRIPT,TEXT,1011
LIBRARY_RAW,LANDING,INTL_UN_SC_CONSOLIDATED_SANCTIONS,SOURCE_RUN_ID,TEXT,1011
LIBRARY_RAW,LANDING,INTL_VOETEN_UNGA_VOTES,SOURCE_RUN_ID,TEXT,1823352
LIBRARY_RAW,LANDING,INTL_WB_IDS,SOURCE_RUN_ID,TEXT,62983
LIBRARY_RAW,LANDING,INT_UK_COMPANIES_HOUSE,COUNTRYOFORIGIN,TEXT,5734780
LIBRARY_RAW,LANDING,INT_UK_COMPANIES_HOUSE,_SOURCE_RUN_ID,TEXT,5734780
LIBRARY_RAW,LANDING,IRS527_8871_ORGS,SOURCE_RUN_ID,TEXT,77591
LIBRARY_RAW,LANDING,IRS527_8872_REPORTS,SOURCE_RUN_ID,TEXT,55579
LIBRARY_RAW,LANDING,IRS527_DIRECTORS_OFFICERS,SOURCE_RUN_ID,TEXT,189593
LIBRARY_RAW,LANDING,IRS527_EAIN,SOURCE_RUN_ID,TEXT,17853
LIBRARY_RAW,LANDING,IRS527_RELATED_ENTITIES,SOURCE_RUN_ID,TEXT,64835
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_03DC194F2A,SOURCE_RUN_ID,TEXT,130
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_05328F7540,FROM_ZONE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_05328F7540,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_0F1C49C840,SOURCE_RUN_ID,TEXT,598
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_17C43E4BA3,SOURCE_RUN_ID,TEXT,594
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_1A7F4ADC21,SOURCE_RUN_ID,TEXT,144
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_32BD015354,FROM_ZONE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_32BD015354,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_3E1237B0E9,SOURCE_RUN_ID,TEXT,128
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_3E6E5804C7,SOURCE_RUN_ID,TEXT,5000
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_3F5DA71919,SOURCE_RUN_ID,TEXT,58
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_4AB9F9E31E,SOURCE_RUN_ID,TEXT,681
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_4C51545609,SOURCE_RUN_ID,TEXT,106
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_51A606F539,PREVIOUS_YEAR_REPORTED_REVENUE,TEXT,486
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_51A606F539,SOURCE_RUN_ID,TEXT,486
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_5A321B0C21,SOURCE_RUN_ID,TEXT,118
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_5ADD5EAF6A,SOURCE_RUN_ID,TEXT,454
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_5D9B9C30A9,SOURCE_RUN_ID,TEXT,14
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_610443017C,SOURCE_RUN_ID,TEXT,780
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_79E3C7BD36,SOURCE_RUN_ID,TEXT,209
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_7B1D4C8E25,SOURCE_RUN_ID,TEXT,92
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_7D3C4A9739,SOURCE_RUN_ID,TEXT,57
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_7E542E6BFA,SOURCE_RUN_ID,TEXT,20
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_898CD032B3,SOURCE_RUN_ID,TEXT,109
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_93AA493487,SOURCE_RUN_ID,TEXT,280
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A0F4032894,SOURCE_RUN_ID,TEXT,109
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A29D594B47,SOURCE_RUN_ID,TEXT,7
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A59DB2E766,SOURCE_RUN_ID,TEXT,322
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A6A6A74172,SOURCE_RUN_ID,TEXT,118
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A6D51869AF,SOURCE_RUN_ID,TEXT,128
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_A9FA6B1C3C,SOURCE_RUN_ID,TEXT,35
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_AAF9599F45,SOURCE_RUN_ID,TEXT,118
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_B9DC3DFA97,SOURCE_RUN_ID,TEXT,598
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_BAA69E0D06,SOURCE_RUN_ID,TEXT,51
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_BAAC9A60C4,SOURCE_RUN_ID,TEXT,127
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_C1DA9CD6A0,SOURCE_RUN_ID,TEXT,30
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_CC5FA4CA01,SOURCE_RUN_ID,TEXT,390
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_CF92C66AB6,SOURCE_RUN_ID,TEXT,515
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_D6C1E3B844,GIS_LAND_PARCELS_CAMA_ST_OLD_ID,TEXT,395
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_D6C1E3B844,SOURCE_RUN_ID,TEXT,395
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_D70207FA18,FROM_ZONE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_D70207FA18,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_D8DF9588A6,FROM_ZONE,TEXT,15
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_D8DF9588A6,SOURCE_RUN_ID,TEXT,15
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_DDCDF8F47F,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_DE1E9D4350,SOURCE_RUN_ID,TEXT,531
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_E1F71F6EE6,SOURCE_RUN_ID,TEXT,544
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_E2C03512E7,SOURCE_RUN_ID,TEXT,42
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_E3F1BF2204,SOURCE_RUN_ID,TEXT,536
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_EAD25CBDC7,PREVIOUS_YEAR_REPORTED_REVENUE,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_EAD25CBDC7,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_F07E02DA21,SOURCE_RUN_ID,TEXT,73
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_FB2953F9B7,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_FD3576897B,SOURCE_RUN_ID,TEXT,15
LIBRARY_RAW,LANDING,PORTAL_ARC_CLEVELAND_OPEN_D_590209B88B,SOURCE_RUN_ID,TEXT,34
LIBRARY_RAW,LANDING,PORTAL_ARC_COLUMBUS_GIS_OPE_8259461C2A,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_FORT_WORTH_OPEN_2259070522,SOURCE_RUN_ID,TEXT,19
LIBRARY_RAW,LANDING,PORTAL_ARC_FORT_WORTH_OPEN_9F0879147A,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_0F9C7FCB29,SOURCE_RUN_ID,TEXT,12
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_119B70555B,SOURCE_RUN_ID,TEXT,74
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_12691A85A0,SOURCE_RUN_ID,TEXT,38
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_167EC31B95,SOURCE_RUN_ID,TEXT,96
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_183E778C9D,SOURCE_RUN_ID,TEXT,292
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1966AC023B,SOURCE_DAT,TEXT,55
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1966AC023B,SOURCE_RUN_ID,TEXT,55
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_19FE875D1D,SOURCE_DAT,TEXT,35
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_19FE875D1D,SOURCE_RUN_ID,TEXT,35
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1A53499962,SOURCE_RUN_ID,TEXT,372
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1BA6E8027E,SOURCE_RUN_ID,TEXT,27
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1F4D98F329,CORPORATE_PARENT_NAME,TEXT,1143
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1F4D98F329,SOURCE_RUN_ID,TEXT,1143
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_2718B3279A,SOURCE_RUN_ID,TEXT,77
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_28CF881303,SOURCE_RUN_ID,TEXT,13
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_2A7A02B1E2,SOURCE_RUN_ID,TEXT,14
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_2D6F9D0DA7,SOURCE_RUN_ID,TEXT,2000
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_32D5FF05CA,SOURCE_RUN_ID,TEXT,100
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3304C540B7,CORPORATE_PARENT_NAME,TEXT,645
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3304C540B7,SOURCE_RUN_ID,TEXT,645
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_33A3918C80,SOURCE_DAT,TEXT,363
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_33A3918C80,SOURCE_RUN_ID,TEXT,363
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_360277F8CB,SOURCE_DAT,TEXT,2
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_360277F8CB,SOURCE_RUN_ID,TEXT,2
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_374D2E791F,SOURCE_RUN_ID,TEXT,77
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3CFE4113ED,SOURCE_RUN_ID,TEXT,2
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E1426DF10,SOURCE_RUN_ID,TEXT,372
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E1A188E92,SOURCE_RUN_ID,TEXT,642
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_3E3BFD2059,SOURCE_RUN_ID,TEXT,254
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_41FBA6BF22,SOURCE_RUN_ID,TEXT,15
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_4E0F396A33,SOURCE_RUN_ID,TEXT,755
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_4F19F66C45,SOURCE_RUN_ID,TEXT,56
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_510B4A2AB2,SOURCE_RUN_ID,TEXT,924
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_52229E2E24,SOURCE_RUN_ID,TEXT,488
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_52229E2E24,USER_CORPORATE_PARENT_NAME,TEXT,488
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_58FAB3B4F7,SOURCE_RUN_ID,TEXT,1022
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_5AB72D4A23,SOURCE_RUN_ID,TEXT,526
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_6133483DE0,SOURCE_RUN_ID,TEXT,67
