db,schema,table,column,dtype,row_count
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,CONTRIBUTING_ACCIDENT_CAUSE_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,COUNTY_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,DIVISION_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,EQUIPMENT_TYPE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,EQUIPMENT_TYPE_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,GRADE_CROSSING_ID,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,JOINT_TRACK_CLASS,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,JOINT_TRACK_TYPE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,MAINTENANCE_RAILROAD_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,METHOD_OF_OPERATION_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,OTHER_RAILROAD_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,PRIMARY_ACCIDENT_CAUSE_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,REMOTE_CONTROL_LOCOMOTIVE_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,REPORTING_PARENT_RAILROAD_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,REPORTING_RAILROAD_CLASS,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,REPORTING_RAILROAD_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,REPORTING_RAILROAD_INDIVIDUAL_CLASS,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,SIGNALIZATION_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,STATE_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,TRACK_CLASS,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,TRACK_TYPE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,TRACK_TYPE_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,TRAIN_DIRECTION_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,VISIBILITY_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_EQUIPMENT_ACCIDENTS,WEATHER_CONDITION_CODE,TEXT,224941
LIBRARY_RAW,LANDING,FED_FRA_SAFETY,CAUSE_CODE,TEXT,1
LIBRARY_RAW,LANDING,FED_FRA_SAFETY,EQUIPMENT_TYPE,TEXT,1
LIBRARY_RAW,LANDING,FED_FRA_SAFETY,EVENT_TYPE,TEXT,1
LIBRARY_RAW,LANDING,FED_FTC_DATASETS,CASE_TYPE,TEXT,1200
LIBRARY_RAW,LANDING,FED_FTC_DATASETS,STATUS,TEXT,1200
LIBRARY_RAW,LANDING,FED_GOOGLE_POLADS_CREATIVE_STATS,AD_TYPE,TEXT,1562870
LIBRARY_RAW,LANDING,FED_GOVINFO_BILLSTATUS,ACTION_TYPES,TEXT,36465
LIBRARY_RAW,LANDING,FED_GOVINFO_BILLSTATUS,BILL_TYPE,TEXT,36465
LIBRARY_RAW,LANDING,FED_GOVINFO_BILLSTATUS,LAW_TYPE,TEXT,36465
LIBRARY_RAW,LANDING,FED_GOVINFO_BILL_COSPONSORS,BILL_TYPE,TEXT,367742
LIBRARY_RAW,LANDING,FED_GRANTS_GOV,AGENCY_CODE,TEXT,100
LIBRARY_RAW,LANDING,FED_GRANTS_GOV,CATEGORY_OF_FUNDING_ACTIVITY,TEXT,100
LIBRARY_RAW,LANDING,FED_GRANTS_GOV,FUNDING_INSTRUMENT_TYPE,TEXT,100
LIBRARY_RAW,LANDING,FED_GRANTS_GOV,OPPORTUNITY_CATEGORY,TEXT,100
LIBRARY_RAW,LANDING,FED_GRANTS_GOV,OPPORTUNITY_STATUS,TEXT,100
LIBRARY_RAW,LANDING,FED_HHS_OIG_LEIE,EXCLTYPE,TEXT,83464
LIBRARY_RAW,LANDING,FED_HHS_TAGGS,ACTIVITY_TYPE,TEXT,45
LIBRARY_RAW,LANDING,FED_HHS_TAGGS,AWARD_TYPE,TEXT,45
LIBRARY_RAW,LANDING,FED_HHS_TAGGS,RECIPIENT_CLASS,TEXT,45
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,COMMON_POSTAL_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,COMMON_STATE_COUNTY_FIPS_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,COMMON_STATE_FIPS_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,COUNTY_OR_COUNTY_EQUIVALENT_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,DESIGNATION_TYPE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,DISCIPLINE_CLASS_NUMBER,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,HPSA_COMPONENT_TYPE_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,HPSA_COMPONENT_TYPE_DESCRIPTION,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,HPSA_DESIGNATION_POPULATION_TYPE_DESCRIPTION,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,HPSA_DISCIPLINE_CLASS,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,HPSA_METROPOLITAN_INDICATOR_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,HPSA_POPULATION_TYPE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,HPSA_POPULATION_TYPE_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,HPSA_POSTAL_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,HPSA_STATUS,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,HPSA_STATUS_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,HPSA_TYPE_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,PRIMARY_STATE_FIPS_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,PROVIDER_TYPE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,RURAL_STATUS,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,RURAL_STATUS_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,STATE_AND_COUNTY_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_HPSA_PRIMARY_CARE,STATE_FIPS_CODE,TEXT,79158
LIBRARY_RAW,LANDING,FED_HRSA_NPDB,AACLASS1,TEXT,1911185
LIBRARY_RAW,LANDING,FED_HRSA_NPDB,AACLASS2,TEXT,1911185
LIBRARY_RAW,LANDING,FED_HRSA_NPDB,AACLASS3,TEXT,1911185
LIBRARY_RAW,LANDING,FED_HRSA_NPDB,AACLASS4,TEXT,1911185
LIBRARY_RAW,LANDING,FED_HRSA_NPDB,AACLASS5,TEXT,1911185
LIBRARY_RAW,LANDING,FED_HRSA_NPDB,PAYTYPE,TEXT,1911185
LIBRARY_RAW,LANDING,FED_HRSA_NPDB,PTTYPE,TEXT,1911185
LIBRARY_RAW,LANDING,FED_HRSA_NPDB,RECTYPE,TEXT,1911185
LIBRARY_RAW,LANDING,FED_HRSA_NPDB,REPTYPE,TEXT,1911185
LIBRARY_RAW,LANDING,FED_HRSA_NPDB,TYPE,TEXT,1911185
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,COMMON_POSTAL_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,COMMON_STATE_COUNTY_FIPS_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,COMMON_STATE_FIPS_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,COUNTY_OR_COUNTY_EQUIVALENT_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,DESIGNATION_TYPE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,DISCIPLINE_CLASS_NUMBER,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,HPSA_COMPONENT_TYPE_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,HPSA_COMPONENT_TYPE_DESCRIPTION,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,HPSA_DESIGNATION_POPULATION_TYPE_DESCRIPTION,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,HPSA_DISCIPLINE_CLASS,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,HPSA_METROPOLITAN_INDICATOR_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,HPSA_POPULATION_TYPE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,HPSA_POPULATION_TYPE_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,HPSA_POSTAL_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,HPSA_STATUS,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,HPSA_STATUS_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,HPSA_TYPE_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,PRIMARY_STATE_FIPS_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,PROVIDER_TYPE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,RURAL_STATUS,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,RURAL_STATUS_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,STATE_AND_COUNTY_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_SHORTAGE_AREAS,STATE_FIPS_CODE,TEXT,165531
LIBRARY_RAW,LANDING,FED_HRSA_UDS_HEALTH_CENTER_INFO,HEALTHCENTERZIPCODE,TEXT,1356
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,CONGRESSIONAL_DISTRICT_CODE,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,GRANTEE_ORGANIZATION_TYPE_DESCRIPTION,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HEALTH_CENTER_LOCATION_TYPE_DESCRIPTION,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HEALTH_CENTER_OPERATING_CALENDAR,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HEALTH_CENTER_OPERATING_CALENDAR_SURROGATE_KEY,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HEALTH_CENTER_OPERATING_SCHEDULE_IDENTIFICATION_NUMBER,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HEALTH_CENTER_ORGANIZATION_ZIP_CODE,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HEALTH_CENTER_STATUS_IDENTIFICATION_NUMBER,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HEALTH_CENTER_TYPE,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HEALTH_CENTER_TYPE_DESCRIPTION,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HEALTH_CENTER_TYPE_IDENTIFICATION_NUMBER,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HHS_REGION_CODE,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,OPERATING_HOURS_PER_WEEK,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,SITE_POSTAL_CODE,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,SITE_STATUS_DESCRIPTION,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,STATE_AND_COUNTY_FEDERAL_INFORMATION_PROCESSING_STANDARD_CODE,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,STATE_FIPS_AND_CONGRESSIONAL_DISTRICT_NUMBER_CODE,TEXT,19038
LIBRARY_RAW,LANDING,FED_HRSA_UDS_SERVICE_DELIVERY_SITES,STATE_FIPS_CODE,TEXT,19038
LIBRARY_RAW,LANDING,FED_HUD_ASSISTED_HOUSING_PROJECTS,CODE,TEXT,35601
LIBRARY_RAW,LANDING,FED_HUD_ASSISTED_HOUSING_PROJECTS,SUMLEVEL,TEXT,35601
LIBRARY_RAW,LANDING,FED_HUD_FHA_SF_PORTFOLIO_SNAPSHOT,PRODUCT_TYPE,TEXT,61647
LIBRARY_RAW,LANDING,FED_HUD_FHA_SF_PORTFOLIO_SNAPSHOT,PROPERTY_TYPE,TEXT,61647
LIBRARY_RAW,LANDING,FED_HUD_MF_SECTION8_CONTRACTS,CONTRACT_DOC_TYPE_CODE,TEXT,24309
LIBRARY_RAW,LANDING,FED_HUD_MF_SECTION8_CONTRACTS,PROGRAM_TYPE_GROUP_CODE,TEXT,24309
LIBRARY_RAW,LANDING,FED_HUD_MF_SECTION8_CONTRACTS,PROGRAM_TYPE_GROUP_NAME,TEXT,24309
LIBRARY_RAW,LANDING,FED_HUD_MF_SECTION8_CONTRACTS,PROGRAM_TYPE_NAME,TEXT,24309
LIBRARY_RAW,LANDING,FED_HUD_MF_SECTION8_CONTRACTS,TRACS_STATUS_NAME,TEXT,24309
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,ADDR_TYPE,TEXT,3787
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,APT_TYPE,TEXT,3787
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,BLKGRP_LEVEL,TEXT,3787
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,COUNTY_LEVEL,TEXT,3787
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,HA_COMBINED_SIZE_CATEGORY,TEXT,3787
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,HA_LOW_RENT_SIZE_CATEGORY,TEXT,3787
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,HA_PROGRAM_TYPE,TEXT,3787
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,HA_SECTION_8_SIZE_CATEGORY,TEXT,3787
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,PARTICIPANT_CODE,TEXT,3787
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,PLACE_LEVEL,TEXT,3787
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,TRACT_LEVEL,TEXT,3787
LIBRARY_RAW,LANDING,FED_HUD_PUBLIC_HOUSING_AUTHORITIES,ZIP_CLASS,TEXT,3787
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,ARREST_TIME_CASE_CATEGORY,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,CASE_CATEGORY,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,CASE_STATUS,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,DETAINER_LIFT_REASON_CODE,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,DETAINER_PREP_THREAT_LEVEL,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,DETAINER_TYPE,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,DETENTION_FACILITY_CODE,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,ENTRY_STATUS,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,MSC_CHARGE_CODE,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETAINERS,SIGNIFICANT_RISK_YES_NO,TEXT,609769
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_FACILITY_CODES,DETENTION_FACILITY_CODE,TEXT,1490
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_FACILITY_CODES,TYPE_DETAILED,TEXT,1490
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_FACILITY_CODES,TYPE_GROUPED,TEXT,1490
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_FACILITY_LIST,FACILITY_TYPE_DETAILED,TEXT,165
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,CASE_CATEGORY,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,CASE_STATUS,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,CASE_THREAT_LEVEL,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,DETAINEE_CLASSIFICATION,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,DETENTION_FACILITY_CODE,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,ENTRY_STATUS,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,MARITAL_STATUS,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,MOST_SERIOUS_CONVICTION_CODE,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,MSC_CRIME_CLASS,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,MSC_CRIMINAL_CHARGE_STATUS,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_DETENTION_STINTS,MSC_CRIMINAL_CHARGE_STATUS_CODE,TEXT,2617844
LIBRARY_RAW,LANDING,FED_ICE_STATISTICS,ATD_MONITORING_TYPE,TEXT,221
LIBRARY_RAW,LANDING,FED_ICE_STATISTICS,CRIMINAL_HISTORY_CATEGORY,TEXT,221
LIBRARY_RAW,LANDING,FED_ICE_STATISTICS,METRIC_TYPE,TEXT,221
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_ADDRESSES,COUNTRY_CODES,TEXT,402246
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_ENTITIES,COMPANY_TYPE,TEXT,814344
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_ENTITIES,COUNTRY_CODES,TEXT,814344
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_ENTITIES,STATUS,TEXT,814344
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_INTERMEDIARIES,COUNTRY_CODES,TEXT,26768
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_INTERMEDIARIES,STATUS,TEXT,26768
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_OFFICERS,COUNTRY_CODES,TEXT,771315
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_OTHERS,COUNTRY_CODES,TEXT,2989
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_OTHERS,TYPE,TEXT,2989
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_RELATIONSHIPS,REL_TYPE,TEXT,3339267
LIBRARY_RAW,LANDING,FED_ICIJ_OFFSHORELEAKS_RELATIONSHIPS,STATUS,TEXT,3339267
LIBRARY_RAW,LANDING,FED_IHS_SCB_FACILITY,ASUFAC_CODE,TEXT,8733
LIBRARY_RAW,LANDING,FED_IHS_SCB_FACILITY,FACILITY_TYPE,TEXT,8733
LIBRARY_RAW,LANDING,FED_IHS_SCB_FACILITY,ITU_CODE,TEXT,8733
LIBRARY_RAW,LANDING,FED_IHS_SCB_FACILITY,LOCATION_TYPE,TEXT,8733
LIBRARY_RAW,LANDING,FED_IHS_SCB_FACILITY,STATUS,TEXT,8733
LIBRARY_RAW,LANDING,FED_IRS_527_ORGS,REC_TYPE,TEXT,77591
LIBRARY_RAW,LANDING,FED_IRS_527_ORGS,STATUS_FLAG,TEXT,77591
LIBRARY_RAW,LANDING,FED_IRS_990,FORMTYPE,TEXT,200
LIBRARY_RAW,LANDING,FED_IRS_990_EFILE_INDEX,FILING_TYPE,TEXT,5544626
LIBRARY_RAW,LANDING,FED_IRS_990_EFILE_INDEX,RETURN_TYPE,TEXT,5544626
LIBRARY_RAW,LANDING,FED_IRS_AUTO_REVOCATIONS,EXEMPTION_TYPE,TEXT,1207295
LIBRARY_RAW,LANDING,FED_IRS_AUTO_REVOCATIONS,ZIP_CODE,TEXT,1207295
LIBRARY_RAW,LANDING,FED_IRS_BMF,CLASSIFICATION,TEXT,1974830
LIBRARY_RAW,LANDING,FED_IRS_BMF,STATUS,TEXT,1974830
LIBRARY_RAW,LANDING,FED_IRS_EO_BMF,CLASSIFICATION,TEXT,1983563
LIBRARY_RAW,LANDING,FED_IRS_EO_BMF,STATUS,TEXT,1983563
LIBRARY_RAW,LANDING,FED_IRS_EO_PR,CLASSIFICATION,TEXT,2587
LIBRARY_RAW,LANDING,FED_IRS_EO_PR,STATUS,TEXT,2587
LIBRARY_RAW,LANDING,FED_IRS_PUB78_ELIGIBLE_DONEES,DEDUCTIBILITY_STATUS,TEXT,1435544
LIBRARY_RAW,LANDING,FED_IRS_REVOCATION,EXEMPTION_TYPE,TEXT,1206628
LIBRARY_RAW,LANDING,FED_IRS_REVOCATION,ZIP_CODE,TEXT,1206628
LIBRARY_RAW,LANDING,FED_IRS_SOI,ZIP_CODE,TEXT,179796
LIBRARY_RAW,LANDING,FED_IRS_SOI_CHARITIES,CLASSIFICATION,TEXT,2450
LIBRARY_RAW,LANDING,FED_IRS_SOI_CHARITIES,STATUS,TEXT,2450
LIBRARY_RAW,LANDING,FED_ITIS_HIERARCHY,LEVEL,TEXT,678363
LIBRARY_RAW,LANDING,FED_ITIS_OTHER_SOURCES,SOURCE_TYPE,TEXT,1071
LIBRARY_RAW,LANDING,FED_ITIS_TAXONOMIC_UNITS,CURRENCY_RATING,TEXT,993346
LIBRARY_RAW,LANDING,FED_MAPPING_INEQUALITY,HOLC_GRADE,TEXT,10154
LIBRARY_RAW,LANDING,FED_MSHA_ACCIDENTS,ACCIDENT_TYPE,TEXT,273623
LIBRARY_RAW,LANDING,FED_MSHA_ACCIDENTS,ACCIDENT_TYPE_CD,TEXT,273623
LIBRARY_RAW,LANDING,FED_MSHA_ACCIDENTS,CLASSIFICATION,TEXT,273623
LIBRARY_RAW,LANDING,FED_MSHA_ACCIDENTS,CLASSIFICATION_CD,TEXT,273623
LIBRARY_RAW,LANDING,FED_MSHA_MINES,COMPANY_TYPE,TEXT,91906
LIBRARY_RAW,LANDING,FED_MSHA_MINES,CURRENT_MINE_STATUS,TEXT,91906
LIBRARY_RAW,LANDING,FED_MSHA_MINES,CURRENT_MINE_TYPE,TEXT,91906
LIBRARY_RAW,LANDING,FED_MSHA_MINES,CURRENT_STATUS_DT,TEXT,91906
LIBRARY_RAW,LANDING,FED_MSHA_MINES,MINE_GAS_CATEGORY_CD,TEXT,91906
LIBRARY_RAW,LANDING,FED_MSHA_VIOLATIONS,DOCKET_STATUS_CD,TEXT,3087266
LIBRARY_RAW,LANDING,FED_MSHA_VIOLATIONS,MINE_TYPE,TEXT,3087266
LIBRARY_RAW,LANDING,FED_MSHA_VIOLATIONS,TERMINATION_TYPE,TEXT,3087266
LIBRARY_RAW,LANDING,FED_MSHA_VIOLATIONS,VIOLATOR_TYPE_CD,TEXT,3087266
LIBRARY_RAW,LANDING,FED_MSRB_REGISTRANTS,REGISTRANT_TYPE,TEXT,925
LIBRARY_RAW,LANDING,FED_NAAG_MULTISTATE_SETTLEMENTS,COURT_LEVEL,TEXT,882
LIBRARY_RAW,LANDING,FED_NAAG_MULTISTATE_SETTLEMENTS,INDUSTRYTYPE,TEXT,882
LIBRARY_RAW,LANDING,FED_NAAG_MULTISTATE_SETTLEMENTS,RELATED4DIGITNAICSCODE,TEXT,882
LIBRARY_RAW,LANDING,FED_NAAG_MULTISTATE_SETTLEMENTS,RELATED6DIGITNAICSCODE,TEXT,882
LIBRARY_RAW,LANDING,FED_NAAG_MULTISTATE_SETTLEMENTS,RELATED_CLASS_ACTION_SETTLEMENT_S,TEXT,882
LIBRARY_RAW,LANDING,FED_NAAG_MULTISTATE_SETTLEMENTS,SETTLEMENT_PROVISION_TYPES,TEXT,882
LIBRARY_RAW,LANDING,FED_NARA_WRA_AAD,CITIZENSHIP_STATUS,TEXT,36
LIBRARY_RAW,LANDING,FED_NASA_OPEN_DATA,MEDIA_TYPE,TEXT,54
LIBRARY_RAW,LANDING,FED_NCUA_CALL_REPORTS_FOICU,COUNTY_CODE,TEXT,4336
