db,schema,table,column,dtype,row_count
LIBRARY_MARTS,POLITICS,POLITICS__CA_LOBBY_CHG_LOG,ENTITY_CITY,TEXT,85765
LIBRARY_MARTS,POLITICS,POLITICS__CA_LOBBY_CHG_LOG,FILER_CITY,TEXT,85765
LIBRARY_MARTS,POLITICS,POLITICS__CA_LOBBY_COVER,FIRM_CITY,TEXT,524828
LIBRARY_MARTS,POLITICS,POLITICS__FEC_COMMITTEE,CMTE_CITY,TEXT,40945
LIBRARY_MARTS,POLITICS,POLITICS__FED_FCC_LICENSING,CITY,TEXT,1689338
LIBRARY_MARTS,POLITICS,POLITICS__FED_FJC_JUDGES,BIRTH_CITY,TEXT,4067
LIBRARY_MARTS,POLITICS,POLITICS__FED_FJC_JUDGES,DEATH_CITY,TEXT,4067
LIBRARY_MARTS,POLITICS,POLITICS__INTL_ELECTIONS_CANADA_CONTRIBUTIONS,CONTRIBUTOR_CITY,TEXT,12646465
LIBRARY_MARTS,POLITICS,POLITICS__IRS527_8871_ORGS,MAILING_CITY,TEXT,77591
LIBRARY_MARTS,POLITICS,POLITICS__IRS527_8872_REPORTS,BUSINESS_CITY,TEXT,55579
LIBRARY_MARTS,POLITICS,POLITICS__IRS527_8872_REPORTS,CONTACT_CITY,TEXT,55579
LIBRARY_MARTS,POLITICS,POLITICS__IRS527_8872_REPORTS,CUSTODIAN_CITY,TEXT,55579
LIBRARY_MARTS,POLITICS,POLITICS__IRS527_8872_REPORTS,MAILING_CITY,TEXT,55579
LIBRARY_MARTS,POLITICS,POLITICS__IRS527_DIRECTORS_OFFICERS,ENTITY_CITY,TEXT,189593
LIBRARY_MARTS,POLITICS,POLITICS__IRS527_RELATED_ENTITIES,ENTITY_CITY,TEXT,64835
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CITY,TEXT,193741
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,EMPLOYER_CITY,TEXT,193741
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,INTERMEDIARY_CITY,TEXT,193741
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,INTERMEDIARY_EMPLOYER_CITY,TEXT,193741
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,CITY,TEXT,146112
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,EMPLOYER_CITY,TEXT,146112
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,INTERMEDIARY_CITY,TEXT,146112
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,INTERMEDIARY_EMPLOYER_CITY,TEXT,146112
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,CITY,TEXT,197968
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,EMPLOYER_CITY,TEXT,197968
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,INTERMEDIARY_CITY,TEXT,197968
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,INTERMEDIARY_EMPLOYER_CITY,TEXT,197968
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,CITY,TEXT,457521
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,EMPLOYER_CITY,TEXT,457521
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,INTERMEDIARY_CITY,TEXT,457521
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,INTERMEDIARY_EMPLOYER_CITY,TEXT,457521
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,CITY,TEXT,259537
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,EMPLOYER_CITY,TEXT,259537
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,INTERMEDIARY_CITY,TEXT,259537
LIBRARY_MARTS,POLITICS,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,INTERMEDIARY_EMPLOYER_CITY,TEXT,259537
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_SAM_EXCLUSIONS,CITY,TEXT,167928
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,CITY_LOCAL_GOVERNMENT,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,MUNICIPALITY_LOCAL_GOVERNMENT,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,PRIMARY_PLACE_OF_PERFORMANCE_CITY_NAME,TEXT,49613
LIBRARY_MARTS,PROCUREMENT,PROCUREMENT__FED_USASPENDING_BULK,RECIPIENT_CITY_NAME,TEXT,49613
LIBRARY_MARTS,REFERENCE,REFERENCE__FED_DHS_HIFLD,CITY,TEXT,500
LIBRARY_MARTS,SCIENCE,SCIENCE__FED_NSF_AWARDS,CITY,TEXT,115
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_NIH_REPORTER,ORG_CITY,TEXT,2122611
LIBRARY_MARTS,SCIENCE_RESEARCH,SCIENCE_RESEARCH__FED_SBIR_STTR_AWARDS,CITY,TEXT,219503
LIBRARY_MARTS,TIMELINE,CONSUMER_SAFETY__FED_NHTSA_COMPLAINTS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,CORPORATE_REGISTRY__FED_IRS_EO_BMF,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,CORPORATE_REGISTRY__INTL_UK_COMPANIES_HOUSE,POST_TOWN,TEXT,
LIBRARY_MARTS,TIMELINE,CORPORATE_REGISTRY__UK_COMPANIES_HOUSE_PSC,ADDRESS_LOCALITY,TEXT,
LIBRARY_MARTS,TIMELINE,CRIMINAL_JUSTICE__FED_BJS_DATA,LOCALITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,ADMIN_FOREIGN_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,ADMIN_US_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,PREPARER_FOREIGN_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,PREPARER_US_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,SPONS_DFE_LOC_FOREIGN_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,SPONS_DFE_LOC_US_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,SPONS_DFE_MAIL_FOREIGN_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_DOL_FORM5500,SPONS_DFE_MAIL_US_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_FAC_SINGLE_AUDIT,AUDITEE_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_FAC_SINGLE_AUDIT,AUDITOR_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_FDIC_FAILED_BANKS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_FDIC_FAILED_BANKS,CITY_STATE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_AUTO_REVOCATIONS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_BMF,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_EO_PR,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_REVOCATION,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_IRS_SOI_CHARITIES,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_SBA_LOANS,BORROWER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_SBA_PPP,BORROWER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,PRIMARY_PLACE_OF_PERFORMANCE_CITY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,RECIPIENT_CITY_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,RECIPIENT_CITY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_ASSISTANCE_FULL,RECIPIENT_FOREIGN_CITY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS,PRIMARY_PLACE_OF_PERFORMANCE_CITY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS,RECIPIENT_CITY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,CITY_LOCAL_GOVERNMENT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,MUNICIPALITY_LOCAL_GOVERNMENT,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,PRIMARY_PLACE_OF_PERFORMANCE_CITY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_USASPENDING_CONTRACTS_FULL,RECIPIENT_CITY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ECONOMICS__FED_US_USASPENDING_API,PLACE_OF_PERFORMANCE_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,EDUCATION__FED_SENATE_LDA_FILINGS,REGISTRANT_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ENERGY__FED_EIA861_MERGERS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__EPA_PENALTY_GAP,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_AQS_SITES,CITY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_ECHO,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_GHGRP_FACILITY,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_GEOGRAPHIC_AREAS,CITY_SERVED,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SDWA_SDWA_PUB_WATER_SYSTEMS,CITY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_SUPERFUND_SITE_BOUNDARIES,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_EPA_TRI_BASIC_2023,C_6_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_NID_DAMS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_PHMSA_FLAGGED_INCIDENTS,OPERATOR_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_USCG_NRC_INCIDENTS,RESPONSIBLE_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,ENVIRONMENT__FED_USCG_NRC_INCIDENT_REPORTS,RESPONSIBLE_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_BANK_DATA,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_BANK_DATA,HOLDING_COMPANY_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,BRANCH_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,BRANCH_CITY_ALT,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,HOLDING_COMPANY_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FDIC_SOD_BRANCH_DEPOSITS,INSTITUTION_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FEC_BULK_COMMITTEES,CMTE_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FEC_CANDIDATES,CAND_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FEC_COMMITTEE_TO_CANDIDATE,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FEC_INDIV_CONTRIBUTIONS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_FHFA_FHLB_MEMBERSHIP,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_NCUA_CALL_REPORTS_FOICU,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_PCAOB_FORM_AP_FILINGS,FIRM_ISSUING_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__FED_SEC_13F_FILERS,FILINGMANAGER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FINANCE__INTL_ISO_MIC_REGISTRY,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,FOREIGN_INFLUENCE__FED_FARA_BULK,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_DIALYSIS,CITY_TOWN,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_FEDERALLY_QUALIFIED_HEALTH_CENTER_ENROLLMENTS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HCRIS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH,CITY_TOWN,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOME_HEALTH_AGENCY_ENROLLMENTS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOSPICE,CITY_TOWN,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_HOSPITAL_ENROLLMENTS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_IRF,CITY_TOWN,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_LTCH,CITY_TOWN,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_MEDICARE_DIALYSIS_FACILITIES,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_DEFICIENCIES,CITY_TOWN,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_FIRE_DEFICIENCIES,CITY_TOWN,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_NURSING_HOME_PENALTIES,CITY_TOWN,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS,RECIPIENT_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS_2022,RECIPIENT_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPEN_PAYMENTS_2023,RECIPIENT_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPIOID_TREATMENT_PROGRAM_PROVIDERS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_OPT_OUT_AFFIDAVITS,CITY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_POS_OTHER,CITY_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_RURAL_HEALTH_CLINIC_ENROLLMENTS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_CMS_SKILLED_NURSING_FACILITY_ENROLLMENTS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_DEA_ARCOS,BUYER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_DEA_ARCOS,REPORTER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_DEVICE_510K,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_DEVICE_ENFORCEMENT,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_DEVICE_PMA,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_DRUG_ENFORCEMENT,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_ESTABLISHMENT_REG,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_FDA_MAUDE,MANUFACTURER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HHS_OIG_LEIE,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_HPSA_PRIMARY_CARE,HPSA_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_SHORTAGE_AREAS,HPSA_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,HEALTH_CENTER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_HRSA_UDS_SERVICE_DELIVERY_SITES,SITE_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HEALTH__FED_NURSINGHOME411,CITY_TOWN,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_FEMA_IA_HOUSING_REGISTRATIONS,DAMAGED_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_FEMA_IA_HOUSING_REGISTRATIONS,RENTAL_RESOURCE_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_FHFA_HPI,PLACE_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_HUD_FHA_SF_PORTFOLIO_SNAPSHOT,PROPERTY_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,HOUSING__FED_HUD_MF_FIRM_COMMITMENTS,PROJECT_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_CMS_HOSPICE_ENROLLMENTS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,AGENT_ATTORNEY_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,EMPLOYER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_CITY_1,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_CITY_10,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_CITY_2,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_CITY_3,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_CITY_4,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_CITY_5,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_CITY_6,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_CITY_7,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_CITY_8,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_DOL_OFLC,WORKSITE_CITY_9,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_ICE_DETAINERS,FACILITY_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,IMMIGRATION__FED_ICE_DETENTION_STINTS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_COURTLISTENER_JUDGES,DOB_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_COURTLISTENER_JUDGES,DOD_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_COURTLISTENER_POSITIONS,LOCATION_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__FED_FHFA_SUSPENDED_COUNTERPARTIES,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__INTL_EU_SANCTIONS,ADDR_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__STATE_MO_SEX_OFFENDER_REGISTRY,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_MAPPING_POLICE_VIOLENCE,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_UK_SANCTIONS_LIST,TOWN_OF_BIRTH,TEXT,
LIBRARY_MARTS,TIMELINE,JUSTICE__XC_WAPO_FATAL_FORCE,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_DOL_EBSA_FORM5500_SCHEDULE_SB,SB_ACTUARY_FOREIGN_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_DOL_EBSA_FORM5500_SCHEDULE_SB,SB_ACTUARY_US_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_DOL_OLMS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_MSHA_MINES,NEAREST_TOWN,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_300A_SUMMARY_2023,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_300A_SUMMARY_2024,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_300A_SUMMARY_2025,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_CASE_DETAIL_2023,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_CASE_DETAIL_2024,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_CASE_DETAIL_2025,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_PBGC_TRUSTEED_PLANS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__CA_LOBBY_CHG_LOG,ENTITY_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__CA_LOBBY_CHG_LOG,FILER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__CA_LOBBY_COVER,FIRM_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FCC_LICENSING,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FJC_JUDGES,BIRTH_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FJC_JUDGES,DEATH_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__INTL_ELECTIONS_CANADA_CONTRIBUTIONS,CONTRIBUTOR_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8871_ORGS,MAILING_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,BUSINESS_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,CONTACT_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,CUSTODIAN_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,MAILING_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,EMPLOYER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,INTERMEDIARY_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2001_CONTRIBUTION,INTERMEDIARY_EMPLOYER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,EMPLOYER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,INTERMEDIARY_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2009_CONTRIBUTION,INTERMEDIARY_EMPLOYER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,EMPLOYER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,INTERMEDIARY_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2013_CONTRIBUTION,INTERMEDIARY_EMPLOYER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,EMPLOYER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,INTERMEDIARY_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2021_CONTRIBUTIONS,INTERMEDIARY_EMPLOYER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,EMPLOYER_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,INTERMEDIARY_CITY,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__ST_NYC_CFB_CAMPAIGN_2025_CONTRIBUTIONS,INTERMEDIARY_EMPLOYER_CITY,TEXT,
