db,schema,table,column,dtype,row_count
LIBRARY_RAW,LANDING,FED_CDC_OVERDOSE,MONTH,TEXT,83790
LIBRARY_RAW,LANDING,FED_CDC_OVERDOSE,PERIOD,TEXT,83790
LIBRARY_RAW,LANDING,FED_CDC_OVERDOSE,YEAR,TEXT,83790
LIBRARY_RAW,LANDING,FED_CDC_SUICIDE_RATES,YEAR,TEXT,6390
LIBRARY_RAW,LANDING,FED_CDC_SUICIDE_RATES,YEAR_NUM,TEXT,6390
LIBRARY_RAW,LANDING,FED_CDC_WONDER,YEAR,TEXT,880
LIBRARY_RAW,LANDING,FED_CFPB_COMPLAINTS,DATE RECEIVED,TEXT,17179788
LIBRARY_RAW,LANDING,FED_CFPB_COMPLAINTS,DATE SENT TO COMPANY,TEXT,17179788
LIBRARY_RAW,LANDING,FED_CFPB_COMPLAINTS,TIMELY RESPONSE?,TEXT,17179788
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,ACTIVITY_YEAR,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,INTRO_RATE_PERIOD,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,OPEN_END_LINE_OF_CREDIT,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_HISTORIC,APPLICATION_DATE_INDICATOR,TEXT,19136434
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_HISTORIC,AS_OF_YEAR,TEXT,19136434
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_HISTORIC,SOURCE_YEAR,TEXT,19136434
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,ACTIVITY_YEAR,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,INTRO_RATE_PERIOD,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,OPEN_END_LINE_OF_CREDIT,TEXT,17474
LIBRARY_RAW,LANDING,FED_CFTC_COT_FINANCIAL,AS_OF_DATE_IN_FORM_YYMMDD,TEXT,42473
LIBRARY_RAW,LANDING,FED_CFTC_COT_FINANCIAL,REPORT_DATE_AS_YYYY_MM_DD,TEXT,42473
LIBRARY_RAW,LANDING,FED_CFTC_COT_FINANCIAL_HIST,AS_OF_DATE_IN_FORM_YYMMDD,TEXT,4615
LIBRARY_RAW,LANDING,FED_CFTC_COT_FINANCIAL_HIST,REPORT_DATE_AS_MM_DD_YYYY,TEXT,4615
LIBRARY_RAW,LANDING,FED_CFTC_COT_FUTURES,AS_OF_DATE_IN_FORM_YYMMDD,TEXT,287053
LIBRARY_RAW,LANDING,FED_CFTC_COT_FUTURES,AS_OF_DATE_IN_FORM_YYYY_MM_DD,TEXT,287053
LIBRARY_RAW,LANDING,FED_CISA_KEV,DATE_ADDED,TEXT,1631
LIBRARY_RAW,LANDING,FED_CISA_KEV,DUE_DATE,TEXT,1631
LIBRARY_RAW,LANDING,FED_CLINICALTRIALS,COMPLETION_DATE,TEXT,500
LIBRARY_RAW,LANDING,FED_CLINICALTRIALS,FIRST_POSTED_DATE,TEXT,500
LIBRARY_RAW,LANDING,FED_CLINICALTRIALS,LAST_UPDATE_POSTED_DATE,TEXT,500
LIBRARY_RAW,LANDING,FED_CLINICALTRIALS,PRIMARY_COMPLETION_DATE,TEXT,500
LIBRARY_RAW,LANDING,FED_CLINICALTRIALS,RESULTS_FIRST_POSTED_DATE,TEXT,500
LIBRARY_RAW,LANDING,FED_CLINICALTRIALS,START_DATE,TEXT,500
LIBRARY_RAW,LANDING,FED_CLINICALTRIALS,WHY_STOPPED,TEXT,500
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,CERTIFICATION_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,CLAIMS_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,ED30_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,EQRS_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,FIRST_YEAR_STANDARDIZED_KIDNEY_TRANSPLANT_WAITLIST_RATIO,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,FIVE_STAR_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,FYSWR_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,HCP_VACCINATION_DATA_COLLECTION_DATES,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,NUMBER_OF_ADULT_HD_PATIENT_MONTHS_WITH_KT_V_DATA,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,NUMBER_OF_ADULT_PD_PATIENT_MONTHS_WITH_KT_V_DATA,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,NUMBER_OF_PATIENT_MONTHS_IN_HYPERCALCEMIA_SUMMARY,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,NUMBER_OF_PATIENT_MONTHS_IN_LONG_TERM_CATHETER_SUMMARY,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,NUMBER_OF_PATIENT_MONTHS_IN_NPCR_SUMMARY,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,NUMBER_OF_PATIENT_MONTHS_IN_SERUM_PHOSPHORUS_SUMMARY,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,NUMBER_OF_PEDIATRIC_HD_PATIENT_MONTHS_WITH_KT_V_DATA,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,NUMBER_OF_PEDIATRIC_PD_PATIENT_MONTHS_WITH_KT_V_DATA,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,SEDR_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,SHR_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,SIR_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,SMR_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,SRR_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,STRR_DATE,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,YEARS_MODALITY_SWITCH_BASED_UPON,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_FACILITY_LEVEL_MINIMUM_DATA_SET_FREQUENCY,REPORT_DATE,TEXT,31403215
LIBRARY_RAW,LANDING,FED_CMS_FEDERALLY_QUALIFIED_HEALTH_CENTER_ENROLLMENTS,INCORPORATION_DATE,TEXT,11063
LIBRARY_RAW,LANDING,FED_CMS_HCRIS,FISCAL_YEAR_BEGIN_DATE,TEXT,6103
LIBRARY_RAW,LANDING,FED_CMS_HCRIS,FISCAL_YEAR_END_DATE,TEXT,6103
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,CERTIFICATION_DATE,TEXT,12392
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,DENOMINATOR_FOR_HOW_OFTEN_PHYSICIAN_RECOMMENDED_ACTIONS_TO_ADDRESS_MEDICATION_ISSUES_WERE_COMPLETELY_TIMELY,TEXT,12392
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,DENOMINATOR_FOR_HOW_OFTEN_THE_HOME_HEALTH_TEAM_BEGAN_THEIR_PATIENTS_CARE_IN_A_TIMELY_MANNER,TEXT,12392
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,FOOTNOTE_FOR_HOW_OFTEN_PHYSICIAN_RECOMMENDED_ACTIONS_TO_ADDRESS_MEDICATION_ISSUES_WERE_COMPLETELY_TIMELY,TEXT,12392
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,FOOTNOTE_FOR_HOW_OFTEN_THE_HOME_HEALTH_TEAM_BEGAN_THEIR_PATIENTS_CARE_IN_A_TIMELY_MANNER,TEXT,12392
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,HOW_OFTEN_PHYSICIAN_RECOMMENDED_ACTIONS_TO_ADDRESS_MEDICATION_ISSUES_WERE_COMPLETELY_TIMELY,TEXT,12392
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,HOW_OFTEN_THE_HOME_HEALTH_TEAM_BEGAN_THEIR_PATIENTS_CARE_IN_A_TIMELY_MANNER,TEXT,12392
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,NUMERATOR_FOR_HOW_OFTEN_PHYSICIAN_RECOMMENDED_ACTIONS_TO_ADDRESS_MEDICATION_ISSUES_WERE_COMPLETELY_TIMELY,TEXT,12392
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,NUMERATOR_FOR_HOW_OFTEN_THE_HOME_HEALTH_TEAM_BEGAN_THEIR_PATIENTS_CARE_IN_A_TIMELY_MANNER,TEXT,12392
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH_AGENCY_ENROLLMENTS,INCORPORATION_DATE,TEXT,11508
LIBRARY_RAW,LANDING,FED_CMS_HOSPICE,CERTIFICATION_DATE,TEXT,6852
LIBRARY_RAW,LANDING,FED_CMS_HOSPICE_ENROLLMENTS,INCORPORATION_DATE,TEXT,6066
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_ENROLLMENTS,INCORPORATION_DATE,TEXT,9175
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_ENROLLMENTS,REH_CONVERSION_DATE,TEXT,9175
LIBRARY_RAW,LANDING,FED_CMS_HPT_MRF,MRF_DATE,TEXT,1
LIBRARY_RAW,LANDING,FED_CMS_IRF,CERTIFICATION_DATE,TEXT,1222
LIBRARY_RAW,LANDING,FED_CMS_LTCH,CERTIFICATION_DATE,TEXT,311
LIBRARY_RAW,LANDING,FED_CMS_MAIN,UPDATE_FREQUENCY,TEXT,158
LIBRARY_RAW,LANDING,FED_CMS_MARKETPLACE_PLAN_ATTRIBUTES_PUF,BEGINPRIMARYCARECOSTSHARINGAFTERNUMBEROFVISITS,TEXT,22059
LIBRARY_RAW,LANDING,FED_CMS_MARKETPLACE_PLAN_ATTRIBUTES_PUF,BEGINPRIMARYCAREDEDUCTIBLECOINSURANCEAFTERNUMBEROFCOPAYS,TEXT,22059
LIBRARY_RAW,LANDING,FED_CMS_MARKETPLACE_PLAN_ATTRIBUTES_PUF,BUSINESSYEAR,TEXT,22059
LIBRARY_RAW,LANDING,FED_CMS_MARKETPLACE_PLAN_ATTRIBUTES_PUF,IMPORTDATE,TEXT,22059
LIBRARY_RAW,LANDING,FED_CMS_MARKETPLACE_PLAN_ATTRIBUTES_PUF,PLANEFFECTIVEDATE,TEXT,22059
LIBRARY_RAW,LANDING,FED_CMS_MARKETPLACE_PLAN_ATTRIBUTES_PUF,PLANEXPIRATIONDATE,TEXT,22059
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_DIALYSIS_FACILITIES,YEAR,TEXT,12456456
LIBRARY_RAW,LANDING,FED_CMS_NADAC,AS_OF_DATE,TEXT,1497925
LIBRARY_RAW,LANDING,FED_CMS_NADAC,CORRESPONDING_GENERIC_DRUG_EFFECTIVE_DATE,TEXT,1497925
LIBRARY_RAW,LANDING,FED_CMS_NADAC,EFFECTIVE_DATE,TEXT,1497925
LIBRARY_RAW,LANDING,FED_CMS_NPPES,CERTIFICATION_DATE,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,LAST_UPDATE_DATE,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,NPI_DEACTIVATION_DATE,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,NPI_REACTIVATION_DATE,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_ENUMERATION_DATE,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,ADJUSTED_WEEKEND_TOTAL_NURSE_STAFFING_HOURS_PER_RESIDENT_PER_DAY,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,CASE_MIX_WEEKEND_TOTAL_NURSE_STAFFING_HOURS_PER_RESIDENT_PER_DAY,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,DATE_FIRST_APPROVED_TO_PROVIDE_MEDICARE_AND_MEDICAID_SERVICES,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,DATE_OF_MOST_RECENT_HEALTH_INSPECTION,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,MOST_RECENT_HEALTH_INSPECTION_MORE_THAN_2_YEARS_AGO,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,PROCESSING_DATE,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,PROVIDER_CHANGED_OWNERSHIP_IN_LAST_12_MONTHS,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,RATING_CYCLE_1_STANDARD_SURVEY_HEALTH_DATE,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,RATING_CYCLE_2_STANDARD_HEALTH_SURVEY_DATE,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_DEFICIENCIES,CORRECTION_DATE,TEXT,418479
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_DEFICIENCIES,PROCESSING_DATE,TEXT,418479
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_DEFICIENCIES,SURVEY_DATE,TEXT,418479
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_FIRE_DEFICIENCIES,CORRECTION_DATE,TEXT,200030
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_FIRE_DEFICIENCIES,PROCESSING_DATE,TEXT,200030
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_FIRE_DEFICIENCIES,SURVEY_DATE,TEXT,200030
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_PENALTIES,PAYMENT_DENIAL_START_DATE,TEXT,16180
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_PENALTIES,PENALTY_DATE,TEXT,16180
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_PENALTIES,PROCESSING_DATE,TEXT,16180
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,DATE_OF_PAYMENT,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,PAYMENT_PUBLICATION_DATE,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,PROGRAM_YEAR,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,DATE_OF_PAYMENT,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,PAYMENT_PUBLICATION_DATE,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,PROGRAM_YEAR,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,DATE_OF_PAYMENT,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,PAYMENT_PUBLICATION_DATE,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,PROGRAM_YEAR,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPIOID_TREATMENT_PROGRAM_PROVIDERS,MEDICARE_ID_EFFECTIVE_DATE,TEXT,1558
LIBRARY_RAW,LANDING,FED_CMS_OPT_OUT_AFFIDAVITS,LAST_UPDATED,TEXT,57209
LIBRARY_RAW,LANDING,FED_CMS_OPT_OUT_AFFIDAVITS,OPTOUT_EFFECTIVE_DATE,TEXT,57209
LIBRARY_RAW,LANDING,FED_CMS_OPT_OUT_AFFIDAVITS,OPTOUT_END_DATE,TEXT,57209
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,ACRDTN_EFCTV_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,ACRDTN_EXPRTN_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,ASC_BGN_SRVC_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,CHOW_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,CHOW_PRIOR_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,CRTFCTN_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,FY_END_MO_DAY_CD,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,NCRY_PRVDR_DSGNTD_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,NCRY_PRVDR_LOST_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,ORGNL_PRTCPTN_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,PSTOPRTV_RCVRY_SRVC_CD,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,PSYCH_UNIT_EFCTV_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,PSYCH_UNIT_TRMNTN_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,REHAB_UNIT_EFCTV_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,REHAB_UNIT_TRMNTN_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_POS_OTHER,TRMNTN_EXPRTN_DT,TEXT,44429
LIBRARY_RAW,LANDING,FED_CMS_QUALITY_PAYMENT_PROGRAM_EXPERIENCE,YEARS_IN_MEDICARE,TEXT,503917
LIBRARY_RAW,LANDING,FED_CMS_RURAL_HEALTH_CLINIC_ENROLLMENTS,INCORPORATION_DATE,TEXT,5530
LIBRARY_RAW,LANDING,FED_CMS_SKILLED_NURSING_FACILITY_ENROLLMENTS,INCORPORATION_DATE,TEXT,14425
LIBRARY_RAW,LANDING,FED_CONGRESS_LEGISLATORS,TERM_START,TEXT,12847
LIBRARY_RAW,LANDING,FED_CONSOLIDATED_SCREENING_LIST,DATES_OF_BIRTH,TEXT,25918
LIBRARY_RAW,LANDING,FED_CONSOLIDATED_SCREENING_LIST,END_DATE,TEXT,25918
LIBRARY_RAW,LANDING,FED_CONSOLIDATED_SCREENING_LIST,START_DATE,TEXT,25918
LIBRARY_RAW,LANDING,FED_COURTLISTENER_CITATIONS,DATE_CREATED,TEXT,18123788
LIBRARY_RAW,LANDING,FED_COURTLISTENER_CITATIONS,DATE_MODIFIED,TEXT,18123788
LIBRARY_RAW,LANDING,FED_COURTLISTENER_COURTS,DATE_LAST_PACER_CONTACT,TEXT,3361
LIBRARY_RAW,LANDING,FED_COURTLISTENER_COURTS,DATE_MODIFIED,TEXT,3361
LIBRARY_RAW,LANDING,FED_COURTLISTENER_COURTS,END_DATE,TEXT,3361
LIBRARY_RAW,LANDING,FED_COURTLISTENER_COURTS,START_DATE,TEXT,3361
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_AGREEMENTS,DATE_CREATED,TEXT,10007
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_AGREEMENTS,DATE_MODIFIED,TEXT,10007
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_AGREEMENTS,DATE_RAW,TEXT,10007
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_DEBTS,DATE_CREATED,TEXT,18775
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_DEBTS,DATE_MODIFIED,TEXT,18775
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_GIFTS,DATE_CREATED,TEXT,2025
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_GIFTS,DATE_MODIFIED,TEXT,2025
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_NON_INVESTMENT_INCOME,DATE_CREATED,TEXT,15302
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_NON_INVESTMENT_INCOME,DATE_MODIFIED,TEXT,15302
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_NON_INVESTMENT_INCOME,DATE_RAW,TEXT,15302
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_POSITIONS,DATE_CREATED,TEXT,37050
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_POSITIONS,DATE_MODIFIED,TEXT,37050
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_REIMBURSEMENTS,DATE_CREATED,TEXT,33472
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_REIMBURSEMENTS,DATE_MODIFIED,TEXT,33472
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_REIMBURSEMENTS,DATE_RAW,TEXT,33472
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_SPOUSAL_INCOME,DATE_CREATED,TEXT,20174
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_SPOUSAL_INCOME,DATE_MODIFIED,TEXT,20174
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DISCLOSURE_SPOUSAL_INCOME,DATE_RAW,TEXT,20174
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DOCKETS,DATE_ARGUED,TEXT,71677647
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DOCKETS,DATE_BLOCKED,TEXT,71677647
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DOCKETS,DATE_CERT_DENIED,TEXT,71677647
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DOCKETS,DATE_CERT_GRANTED,TEXT,71677647
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DOCKETS,DATE_CREATED,TEXT,71677647
LIBRARY_RAW,LANDING,FED_COURTLISTENER_DOCKETS,DATE_FILED,TEXT,71677647
